telemetry.time,deviceId,telemetry.co2
2022-11-23T15:50:26.0000000,AMNO-04,937
2022-11-23T15:49:14.0000000,AMNO-04,900
2022-11-23T15:48:02.0000000,AMNO-04,918
2022-11-23T15:45:38.0000000,AMNO-04,924
2022-11-23T15:46:50.0000000,AMNO-04,917
2022-11-23T15:58:18.0000000,DA00110045,885
2022-11-23T15:57:11.0000000,DA00110045,857
2022-11-23T15:47:33.0000000,DA00110045,897
2022-11-23T15:49:54.0000000,DA00110045,910
2022-11-23T15:55:58.0000000,DA00110045,843
2022-11-23T15:54:40.0000000,DA00110045,889
2022-11-23T15:46:18.0000000,DA00110045,925
2022-11-23T15:48:38.0000000,DA00110045,877
2022-11-23T15:52:21.0000000,DA00110045,935
2022-11-23T15:51:01.0000000,DA00110045,906
2022-11-23T15:53:35.0000000,DA00110045,932
2022-11-23T15:45:12.0000000,DA00110045,904
2022-11-23T15:58:40.0000000,DA00110044,862
2022-11-23T15:51:24.0000000,DA00110044,881
2022-11-23T15:57:22.0000000,DA00110044,884
2022-11-23T15:50:19.0000000,DA00110044,881
2022-11-23T15:47:54.0000000,DA00110044,880
2022-11-23T15:48:59.0000000,DA00110044,893
2022-11-23T15:46:38.0000000,DA00110044,889
2022-11-23T15:58:49.0000000,DA00110043,757
2022-11-23T15:45:20.0000000,DA00110044,881
2022-11-23T15:57:44.0000000,DA00110043,737
2022-11-23T15:56:27.0000000,DA00110043,746
2022-11-23T15:55:22.0000000,DA00110043,742
2022-11-23T15:54:05.0000000,DA00110043,764
2022-11-23T15:52:47.0000000,DA00110043,759
2022-11-23T15:51:40.0000000,DA00110043,757
2022-11-23T15:50:25.0000000,DA00110043,760
2022-11-23T15:58:21.0000000,DA00110042,1298
2022-11-23T15:52:23.0000000,DA00110042,1299
2022-11-23T15:51:04.0000000,DA00110042,1298
2022-11-23T15:58:50.0000000,DA00110040,1141
2022-11-23T15:47:35.0000000,DA00110042,1296
2022-11-23T15:46:18.0000000,DA00110042,1290
2022-11-23T15:48:40.0000000,DA00110042,1319
2022-11-23T15:49:58.0000000,DA00110042,1313
2022-11-23T15:58:20.0000000,DA00110041,758
2022-11-23T15:45:17.0000000,DA00110041,817
2022-11-23T15:52:22.0000000,DA00110041,752
2022-11-23T15:46:22.0000000,DA00110041,757
2022-11-23T15:56:28.0000000,DA00110040,1140
2022-11-23T15:57:44.0000000,DA00110040,1157
2022-11-23T15:55:12.0000000,DA00110040,1188
2022-11-23T15:54:07.0000000,DA00110040,1180
2022-11-23T15:52:52.0000000,DA00110040,1178
2022-11-23T15:51:46.0000000,DA00110040,1166
2022-11-23T15:50:31.0000000,DA00110040,1172
2022-11-23T15:49:15.0000000,DA00110040,1161
2022-11-23T15:46:56.0000000,DA00110040,1193
2022-11-23T15:48:10.0000000,DA00110040,1161
2022-11-23T15:45:49.0000000,DA00110040,1159
2022-11-23T15:56:06.0000000,DA00110038,1036
2022-11-23T15:55:00.0000000,DA00110038,1034
2022-11-23T15:52:24.0000000,DA00110038,963
2022-11-23T15:51:18.0000000,DA00110038,1008
2022-11-23T15:53:42.0000000,DA00110038,1025
2022-11-23T15:48:54.0000000,DA00110038,961
2022-11-23T15:50:00.0000000,DA00110038,989
2022-11-23T15:45:11.0000000,DA00110038,1059
2022-11-23T15:47:36.0000000,DA00110038,996
2022-11-23T15:46:18.0000000,DA00110038,1021
2022-11-23T15:59:10.0000000,DA00110037,894
2022-11-23T15:58:05.0000000,DA00110037,906
2022-11-23T15:55:34.0000000,DA00110037,899
2022-11-23T15:54:27.0000000,DA00110037,882
2022-11-23T15:56:49.0000000,DA00110037,902
2022-11-23T15:53:11.0000000,DA00110037,877
2022-11-23T15:52:06.0000000,DA00110037,860
2022-11-23T15:50:49.0000000,DA00110037,860
2022-11-23T15:49:30.0000000,DA00110037,870
2022-11-23T15:48:22.0000000,DA00110037,855
2022-11-23T15:46:15.0000000,DA00110037,866
2022-11-23T15:57:57.0000000,DA00110036,988
2022-11-23T15:59:02.0000000,DA00110036,979
2022-11-23T15:56:42.0000000,DA00110036,981
2022-11-23T15:55:36.0000000,DA00110036,956
2022-11-23T15:54:22.0000000,DA00110036,970
2022-11-23T15:52:02.0000000,DA00110036,1008
2022-11-23T15:53:07.0000000,DA00110036,992
2022-11-23T15:50:46.0000000,DA00110036,994
2022-11-23T15:49:40.0000000,DA00110036,981
2022-11-23T15:48:27.0000000,DA00110036,1013
2022-11-23T15:47:12.0000000,DA00110036,1015
2022-11-23T15:46:07.0000000,DA00110036,1003
2022-11-23T15:59:18.0000000,DA00110035,828
2022-11-23T15:58:03.0000000,DA00110035,800
2022-11-23T15:54:29.0000000,DA00110035,814
2022-11-23T15:55:44.0000000,DA00110035,819
2022-11-23T15:52:10.0000000,DA00110035,790
2022-11-23T15:56:58.0000000,DA00110035,796
2022-11-23T15:53:24.0000000,DA00110035,803
2022-11-23T15:49:50.0000000,DA00110035,819
2022-11-23T15:51:04.0000000,DA00110035,805
2022-11-23T15:48:44.0000000,DA00110035,810
2022-11-23T15:47:30.0000000,DA00110035,814
2022-11-23T15:56:56.0000000,DA00110049,884
2022-11-23T15:45:10.0000000,DA00110035,810
2022-11-23T15:46:16.0000000,DA00110035,830
2022-11-23T15:58:57.0000000,DA00110033,906
2022-11-23T15:55:49.0000000,DA00110049,883
2022-11-23T15:54:31.0000000,DA00110049,905
2022-11-23T15:53:12.0000000,DA00110049,885
2022-11-23T15:52:07.0000000,DA00110049,919
2022-11-23T15:48:26.0000000,DA00110049,966
2022-11-23T15:47:09.0000000,DA00110049,940
2022-11-23T15:49:43.0000000,DA00110049,888
2022-11-23T15:46:04.0000000,DA00110049,919
2022-11-23T15:50:50.0000000,DA00110049,900
2022-11-23T15:57:43.0000000,DA00110033,910
2022-11-23T15:55:22.0000000,DA00110033,930
2022-11-23T15:45:43.0000000,DA00110033,940
2022-11-23T15:46:58.0000000,DA00110033,963
2022-11-23T15:50:35.0000000,DA00110033,928
2022-11-23T15:52:57.0000000,DA00110033,941
2022-11-23T15:54:03.0000000,DA00110033,969
2022-11-23T15:56:36.0000000,DA00110033,933
2022-11-23T15:49:21.0000000,DA00110033,923
2022-11-23T15:48:04.0000000,DA00110033,940
2022-11-23T15:51:43.0000000,DA00110033,950
2022-11-23T15:57:42.0000000,DA00110032,1133
2022-11-23T15:56:35.0000000,DA00110032,1147
2022-11-23T15:51:13.0000000,DA00110031,755
2022-11-23T15:50:08.0000000,DA00110031,788
2022-11-23T15:48:50.0000000,DA00110031,733
2022-11-23T15:46:26.0000000,DA00110031,746
2022-11-23T15:47:44.0000000,DA00110031,742
2022-11-23T15:45:08.0000000,DA00110031,750
2022-11-23T15:58:27.0000000,DA00130004,1035
2022-11-23T15:54:52.0000000,DA00130004,1024
2022-11-23T15:55:58.0000000,DA00130004,1053
2022-11-23T15:57:12.0000000,DA00130004,1040
2022-11-23T15:47:41.0000000,DA00130004,1086
2022-11-23T15:53:36.0000000,DA00130004,1087
2022-11-23T15:46:36.0000000,DA00130004,1078
2022-11-23T15:45:21.0000000,DA00130004,1114
2022-11-23T15:56:33.0000000,DA00130003,1119
2022-11-23T15:55:24.0000000,DA00130003,1085
2022-11-23T15:59:07.0000000,DA00130002,633
2022-11-23T15:49:36.0000000,DA00130002,663
2022-11-23T15:46:09.0000000,DA00130002,679
2022-11-23T15:50:51.0000000,DA00130002,667
2022-11-23T15:48:30.0000000,DA00130002,664
2022-11-23T15:58:00.0000000,DA00130002,630
2022-11-23T15:47:14.0000000,DA00130002,683
2022-11-23T15:56:45.0000000,DA00130002,647
2022-11-23T15:57:52.0000000,DA00130001,615
2022-11-23T15:58:59.0000000,DA00130001,609
2022-11-23T15:49:16.0000000,DA00130001,637
2022-11-23T15:46:52.0000000,DA00130001,643
2022-11-23T15:55:17.0000000,DA00130001,616
2022-11-23T15:52:53.0000000,DA00130001,625
2022-11-23T15:45:36.0000000,DA00130001,654
2022-11-23T15:48:10.0000000,DA00130001,632
2022-11-23T15:50:33.0000000,DA00130001,625
2022-11-23T15:51:38.0000000,DA00130001,628
2022-11-23T15:56:36.0000000,DA00130001,620
2022-11-23T15:54:11.0000000,DA00130001,630
2022-11-23T15:43:33.0000000,AMNO-03,965
2022-11-23T15:43:14.0000000,AMNO-04,940
2022-11-23T15:41:43.0000000,DA00110034,1112
2022-11-23T15:40:37.0000000,DA00110034,1094
2022-11-23T15:39:19.0000000,DA00110034,1111
2022-11-23T15:33:22.0000000,DA00110034,1154
2022-11-23T15:42:22.0000000,AMNO-03,963
2022-11-23T15:41:10.0000000,AMNO-03,1002
2022-11-23T15:39:58.0000000,AMNO-03,1031
2022-11-23T15:37:35.0000000,AMNO-03,1011
2022-11-23T15:36:22.0000000,AMNO-03,1003
2022-11-23T15:38:47.0000000,AMNO-03,1032
2022-11-23T15:43:18.0000000,AMNO-01,1047
2022-11-23T15:34:00.0000000,AMNO-03,1008
2022-11-23T15:35:10.0000000,AMNO-03,1005
2022-11-23T15:43:53.0000000,AMNO-02,1111
2022-11-23T15:32:48.0000000,AMNO-03,998
2022-11-23T15:31:36.0000000,AMNO-03,1023
2022-11-23T15:30:23.0000000,AMNO-03,1018
2022-11-23T15:41:28.0000000,AMNO-02,1129
2022-11-23T15:42:41.0000000,AMNO-02,1098
2022-11-23T15:37:54.0000000,AMNO-02,1118
2022-11-23T15:36:30.0000000,AMNO-02,1133
2022-11-23T15:40:16.0000000,AMNO-02,1135
2022-11-23T15:39:05.0000000,AMNO-02,1125
2022-11-23T15:34:06.0000000,AMNO-02,1086
2022-11-23T15:35:17.0000000,AMNO-02,1111
2022-11-23T15:32:54.0000000,AMNO-02,1099
2022-11-23T15:30:30.0000000,AMNO-02,1058
2022-11-23T15:31:42.0000000,AMNO-02,1096
2022-11-23T15:39:41.0000000,AMNO-01,1037
2022-11-23T15:42:06.0000000,AMNO-01,1046
2022-11-23T15:40:53.0000000,AMNO-01,1041
2022-11-23T15:37:17.0000000,AMNO-01,1060
2022-11-23T15:38:29.0000000,AMNO-01,1038
2022-11-23T15:39:09.0000000,DA00110047,846
2022-11-23T15:33:40.0000000,AMNO-01,1066
2022-11-23T15:36:04.0000000,AMNO-01,1071
2022-11-23T15:34:52.0000000,AMNO-01,1051
2022-11-23T15:32:28.0000000,AMNO-01,1053
2022-11-23T15:30:04.0000000,AMNO-01,1064
2022-11-23T15:31:16.0000000,AMNO-01,1061
2022-11-23T15:42:02.0000000,AMNO-04,965
2022-11-23T15:40:50.0000000,AMNO-04,960
2022-11-23T15:38:26.0000000,AMNO-04,975
2022-11-23T15:39:38.0000000,AMNO-04,968
2022-11-23T15:37:13.0000000,AMNO-04,969
2022-11-23T15:33:36.0000000,AMNO-04,967
2022-11-23T15:35:59.0000000,AMNO-04,984
2022-11-23T15:34:47.0000000,AMNO-04,989
2022-11-23T15:32:20.0000000,AMNO-04,1000
2022-11-23T15:31:07.0000000,AMNO-04,984
2022-11-23T15:38:04.0000000,DA00110047,821
2022-11-23T15:36:45.0000000,DA00110047,798
2022-11-23T15:30:47.0000000,DA00110047,806
2022-11-23T15:44:02.0000000,DA00100001,972
2022-11-23T15:42:56.0000000,DA00110044,884
2022-11-23T15:43:18.0000000,DA00110040,1121
2022-11-23T15:43:58.0000000,DA00110045,908
2022-11-23T15:43:18.0000000,DA00110043,743
2022-11-23T15:43:46.0000000,DA00110036,1007
2022-11-23T15:36:49.0000000,DA00110045,912
2022-11-23T15:42:43.0000000,DA00110045,898
2022-11-23T15:35:43.0000000,DA00110045,885
2022-11-23T15:33:21.0000000,DA00110045,898
2022-11-23T15:34:28.0000000,DA00110045,871
2022-11-23T15:30:53.0000000,DA00110045,897
2022-11-23T15:32:07.0000000,DA00110045,895
2022-11-23T15:41:51.0000000,DA00110044,875
2022-11-23T15:40:33.0000000,DA00110044,869
2022-11-23T15:34:37.0000000,DA00110044,856
2022-11-23T15:33:19.0000000,DA00110044,873
2022-11-23T15:31:20.0000000,DA00110043,764
2022-11-23T15:32:25.0000000,DA00110043,761
2022-11-23T15:30:02.0000000,DA00110043,754
2022-11-23T15:43:55.0000000,DA00110042,1288
2022-11-23T15:42:37.0000000,DA00110042,1269
2022-11-23T15:40:14.0000000,DA00110042,1275
2022-11-23T15:41:19.0000000,DA00110042,1279
2022-11-23T15:38:55.0000000,DA00110042,1298
2022-11-23T15:43:58.0000000,DA00110041,792
2022-11-23T15:32:52.0000000,DA00110042,1288
2022-11-23T15:35:15.0000000,DA00110042,1311
2022-11-23T15:37:50.0000000,DA00110042,1298
2022-11-23T15:36:31.0000000,DA00110042,1281
2022-11-23T15:34:10.0000000,DA00110042,1313
2022-11-23T15:30:28.0000000,DA00110042,1300
2022-11-23T15:31:47.0000000,DA00110042,1325
2022-11-23T15:42:53.0000000,DA00110041,773
2022-11-23T15:41:36.0000000,DA00110041,768
2022-11-23T15:34:18.0000000,DA00110041,742
2022-11-23T15:35:36.0000000,DA00110041,769
2022-11-23T15:42:13.0000000,DA00110040,1152
2022-11-23T15:40:59.0000000,DA00110040,1157
2022-11-23T15:38:38.0000000,DA00110040,1153
2022-11-23T15:31:27.0000000,DA00110040,1140
2022-11-23T15:37:21.0000000,DA00110040,1159
2022-11-23T15:39:52.0000000,DA00110040,1152
2022-11-23T15:30:21.0000000,DA00110040,1110
2022-11-23T15:43:54.0000000,DA00110038,983
2022-11-23T15:41:31.0000000,DA00110038,1000
2022-11-23T15:42:36.0000000,DA00110038,963
2022-11-23T15:37:50.0000000,DA00110038,1030
2022-11-23T15:39:08.0000000,DA00110038,1046
2022-11-23T15:40:14.0000000,DA00110038,1030
2022-11-23T15:31:52.0000000,DA00110038,1015
2022-11-23T15:30:33.0000000,DA00110038,992
2022-11-23T15:42:33.0000000,DA00110036,1012
2022-11-23T15:41:26.0000000,DA00110036,983
2022-11-23T15:40:12.0000000,DA00110036,978
2022-11-23T15:38:58.0000000,DA00110036,1006
2022-11-23T15:36:38.0000000,DA00110036,1006
2022-11-23T15:37:52.0000000,DA00110036,1002
2022-11-23T15:34:18.0000000,DA00110036,995
2022-11-23T15:35:31.0000000,DA00110036,1014
2022-11-23T15:33:03.0000000,DA00110036,1035
2022-11-23T15:31:56.0000000,DA00110036,1020
2022-11-23T15:43:56.0000000,DA00110035,825
2022-11-23T15:30:41.0000000,DA00110036,1019
2022-11-23T15:40:22.0000000,DA00110035,804
2022-11-23T15:42:50.0000000,DA00110035,782
2022-11-23T15:41:36.0000000,DA00110035,818
2022-11-23T15:39:16.0000000,DA00110035,828
2022-11-23T15:34:28.0000000,DA00110035,821
2022-11-23T15:36:57.0000000,DA00110035,819
2022-11-23T15:35:42.0000000,DA00110035,821
2022-11-23T15:38:02.0000000,DA00110035,826
2022-11-23T15:32:08.0000000,DA00110035,808
2022-11-23T15:33:22.0000000,DA00110035,804
2022-11-23T15:31:34.0000000,DA00110032,1179
2022-11-23T15:43:22.0000000,DA00110033,951
2022-11-23T15:31:03.0000000,DA00110035,792
2022-11-23T15:39:11.0000000,DA00110031,763
2022-11-23T15:40:57.0000000,DA00110033,998
2022-11-23T15:38:06.0000000,DA00110031,766
2022-11-23T15:42:04.0000000,DA00110033,983
2022-11-23T15:42:24.0000000,DA00110049,925
2022-11-23T15:43:42.0000000,DA00110049,914
2022-11-23T15:41:09.0000000,DA00110049,919
2022-11-23T15:35:12.0000000,DA00110049,932
2022-11-23T15:44:06.0000000,DA00130004,1077
2022-11-23T15:39:43.0000000,DA00110033,1034
2022-11-23T15:36:16.0000000,DA00110033,977
2022-11-23T15:34:06.0000000,DA00110049,954
2022-11-23T15:32:46.0000000,DA00110049,928
2022-11-23T15:30:22.0000000,DA00110049,930
2022-11-23T15:31:40.0000000,DA00110049,873
2022-11-23T15:37:21.0000000,DA00110033,989
2022-11-23T15:38:37.0000000,DA00110033,989
2022-11-23T15:35:01.0000000,DA00110033,977
2022-11-23T15:33:47.0000000,DA00110033,969
2022-11-23T15:32:40.0000000,DA00110033,966
2022-11-23T15:31:26.0000000,DA00110033,963
2022-11-23T15:30:20.0000000,DA00110033,957
2022-11-23T15:32:00.0000000,DA00110031,757
2022-11-23T15:35:30.0000000,DA00110031,775
2022-11-23T15:34:23.0000000,DA00110031,768
2022-11-23T15:33:05.0000000,DA00110031,798
2022-11-23T15:36:46.0000000,DA00110031,764
2022-11-23T15:30:45.0000000,DA00110031,756
2022-11-23T15:43:01.0000000,DA00130004,1087
2022-11-23T15:39:20.0000000,DA00130004,1057
2022-11-23T15:40:35.0000000,DA00130004,1037
2022-11-23T15:41:42.0000000,DA00130004,1062
2022-11-23T15:38:03.0000000,DA00130004,1105
2022-11-23T15:36:58.0000000,DA00130004,1063
2022-11-23T15:42:06.0000000,DA00130001,666
2022-11-23T15:43:13.0000000,DA00130001,652
2022-11-23T15:38:44.0000000,DA00130003,1087
2022-11-23T15:37:31.0000000,DA00130003,1144
2022-11-23T15:34:36.0000000,DA00130004,1046
2022-11-23T15:35:41.0000000,DA00130004,1037
2022-11-23T15:33:21.0000000,DA00130004,1044
2022-11-23T15:32:05.0000000,DA00130004,1046
2022-11-23T15:30:59.0000000,DA00130004,1022
2022-11-23T15:43:35.0000000,DA00130002,679
2022-11-23T15:41:14.0000000,DA00130002,680
2022-11-23T15:42:29.0000000,DA00130002,686
2022-11-23T15:38:51.0000000,DA00130002,666
2022-11-23T15:40:07.0000000,DA00130002,696
2022-11-23T15:37:37.0000000,DA00130002,669
2022-11-23T15:30:36.0000000,DA00130002,699
2022-11-23T15:31:43.0000000,DA00130002,702
2022-11-23T15:39:32.0000000,DA00130001,676
2022-11-23T15:40:50.0000000,DA00130001,677
2022-11-23T15:38:27.0000000,DA00130001,686
2022-11-23T15:36:03.0000000,DA00130001,711
2022-11-23T15:37:10.0000000,DA00130001,690
2022-11-23T15:33:26.0000000,DA00130001,695
2022-11-23T15:34:45.0000000,DA00130001,683
2022-11-23T15:32:21.0000000,DA00130001,687
2022-11-23T15:31:03.0000000,DA00130001,671
2022-11-23T15:27:23.0000000,DA00110034,1174
2022-11-23T15:29:09.0000000,AMNO-03,1005
2022-11-23T15:27:57.0000000,AMNO-03,1043
2022-11-23T15:26:45.0000000,AMNO-03,1036
2022-11-23T15:25:33.0000000,AMNO-03,1049
2022-11-23T15:24:21.0000000,AMNO-03,1059
2022-11-23T15:23:10.0000000,AMNO-03,1043
2022-11-23T15:19:34.0000000,AMNO-03,1050
2022-11-23T15:20:46.0000000,AMNO-03,1053
2022-11-23T15:21:57.0000000,AMNO-03,1056
2022-11-23T15:18:23.0000000,AMNO-03,1068
2022-11-23T15:17:12.0000000,AMNO-03,1062
2022-11-23T15:16:00.0000000,AMNO-03,1059
2022-11-23T15:29:18.0000000,AMNO-02,1068
2022-11-23T15:28:06.0000000,AMNO-02,1058
2022-11-23T15:26:54.0000000,AMNO-02,1079
2022-11-23T15:25:37.0000000,AMNO-02,1054
2022-11-23T15:24:25.0000000,AMNO-02,1042
2022-11-23T15:23:13.0000000,AMNO-02,1023
2022-11-23T15:22:02.0000000,AMNO-02,1061
2022-11-23T15:20:50.0000000,AMNO-02,1047
2022-11-23T15:19:38.0000000,AMNO-02,1081
2022-11-23T15:18:27.0000000,AMNO-02,1090
2022-11-23T15:17:14.0000000,AMNO-02,1097
2022-11-23T15:16:02.0000000,AMNO-02,1092
2022-11-23T15:28:44.0000000,AMNO-04,988
2022-11-23T15:27:41.0000000,AMNO-01,1061
2022-11-23T15:28:53.0000000,AMNO-01,1073
2022-11-23T15:26:29.0000000,AMNO-01,1070
2022-11-23T15:25:16.0000000,AMNO-01,1058
2022-11-23T15:21:41.0000000,AMNO-01,1048
2022-11-23T15:24:04.0000000,AMNO-01,1041
2022-11-23T15:22:52.0000000,AMNO-01,1022
2022-11-23T15:20:29.0000000,AMNO-01,1055
2022-11-23T15:16:53.0000000,AMNO-01,1022
2022-11-23T15:18:05.0000000,AMNO-01,1037
2022-11-23T15:19:17.0000000,AMNO-01,1054
2022-11-23T15:15:42.0000000,AMNO-01,1034
2022-11-23T15:27:31.0000000,AMNO-04,988
2022-11-23T15:22:41.0000000,AMNO-04,1001
2022-11-23T15:21:21.0000000,AMNO-04,980
2022-11-23T15:18:50.0000000,AMNO-04,1021
2022-11-23T15:23:51.0000000,AMNO-04,990
2022-11-23T15:15:10.0000000,AMNO-04,1008
2022-11-23T15:20:08.0000000,AMNO-04,1008
2022-11-23T15:25:04.0000000,AMNO-04,995
2022-11-23T15:17:38.0000000,AMNO-04,1008
2022-11-23T15:16:25.0000000,AMNO-04,1004
2022-11-23T15:26:16.0000000,AMNO-04,979
2022-11-23T15:29:47.0000000,DA00110045,875
2022-11-23T15:28:32.0000000,DA00110045,872
2022-11-23T15:26:12.0000000,DA00110045,878
2022-11-23T15:24:56.0000000,DA00110045,886
2022-11-23T15:27:26.0000000,DA00110045,891
2022-11-23T15:22:35.0000000,DA00110045,902
2022-11-23T15:23:50.0000000,DA00110045,886
2022-11-23T15:20:12.0000000,DA00110045,904
2022-11-23T15:17:52.0000000,DA00110045,908
2022-11-23T15:21:29.0000000,DA00110045,908
2022-11-23T15:18:58.0000000,DA00110045,882
2022-11-23T15:15:29.0000000,DA00110045,891
2022-11-23T15:16:35.0000000,DA00110045,882
2022-11-23T15:28:43.0000000,DA00110043,761
2022-11-23T15:27:24.0000000,DA00110044,860
2022-11-23T15:26:19.0000000,DA00110044,912
2022-11-23T15:17:57.0000000,DA00110044,807
2022-11-23T15:25:01.0000000,DA00110044,884
2022-11-23T15:16:41.0000000,DA00110044,808
2022-11-23T15:19:04.0000000,DA00110044,841
2022-11-23T15:15:22.0000000,DA00110044,846
2022-11-23T15:18:01.0000000,DA00110043,791
2022-11-23T15:26:19.0000000,DA00110043,745
2022-11-23T15:27:37.0000000,DA00110043,786
2022-11-23T15:25:05.0000000,DA00110043,765
2022-11-23T15:23:59.0000000,DA00110043,756
2022-11-23T15:16:42.0000000,DA00110043,798
2022-11-23T15:29:11.0000000,DA00110042,1305
2022-11-23T15:28:05.0000000,DA00110042,1282
2022-11-23T15:28:20.0000000,DA00110041,800
2022-11-23T15:16:21.0000000,DA00110041,787
2022-11-23T15:27:14.0000000,DA00110041,787
2022-11-23T15:15:14.0000000,DA00110041,787
2022-11-23T15:28:00.0000000,DA00110040,1148
2022-11-23T15:29:07.0000000,DA00110040,1116
2022-11-23T15:20:46.0000000,DA00110040,1148
2022-11-23T15:26:42.0000000,DA00110040,1140
2022-11-23T15:29:33.0000000,DA00110036,1048
2022-11-23T15:29:26.0000000,DA00110037,920
2022-11-23T15:28:21.0000000,DA00110037,886
2022-11-23T15:29:26.0000000,DA00110038,1019
2022-11-23T15:25:35.0000000,DA00110032,1163
2022-11-23T15:16:00.0000000,DA00110040,1167
2022-11-23T15:19:28.0000000,DA00110040,1147
2022-11-23T15:18:22.0000000,DA00110040,1157
2022-11-23T15:17:06.0000000,DA00110040,1177
2022-11-23T15:18:32.0000000,DA00110038,1023
2022-11-23T15:16:09.0000000,DA00110038,981
2022-11-23T15:15:02.0000000,DA00110038,974
2022-11-23T15:17:27.0000000,DA00110038,1000
2022-11-23T15:27:04.0000000,DA00110037,885
2022-11-23T15:24:41.0000000,DA00110037,900
2022-11-23T15:23:24.0000000,DA00110037,873
2022-11-23T15:21:02.0000000,DA00110037,907
2022-11-23T15:25:46.0000000,DA00110037,897
2022-11-23T15:22:19.0000000,DA00110037,916
2022-11-23T15:19:57.0000000,DA00110037,876
2022-11-23T15:16:18.0000000,DA00110037,886
2022-11-23T15:15:02.0000000,DA00110037,933
2022-11-23T15:18:42.0000000,DA00110037,901
2022-11-23T15:17:23.0000000,DA00110037,895
2022-11-23T15:28:19.0000000,DA00110036,1025
2022-11-23T15:24:40.0000000,DA00110036,1025
2022-11-23T15:23:33.0000000,DA00110036,1026
2022-11-23T15:25:56.0000000,DA00110036,1020
2022-11-23T15:27:02.0000000,DA00110036,1038
2022-11-23T15:29:04.0000000,DA00110033,972
2022-11-23T15:21:01.0000000,DA00110036,1027
2022-11-23T15:22:18.0000000,DA00110036,1005
2022-11-23T15:19:55.0000000,DA00110036,1025
2022-11-23T15:18:41.0000000,DA00110036,1071
2022-11-23T15:17:35.0000000,DA00110036,1106
2022-11-23T15:29:48.0000000,DA00110035,788
2022-11-23T15:15:07.0000000,DA00110036,1079
2022-11-23T15:16:21.0000000,DA00110036,1097
2022-11-23T15:28:43.0000000,DA00110035,803
2022-11-23T15:25:09.0000000,DA00110035,813
2022-11-23T15:26:14.0000000,DA00110035,796
2022-11-23T15:23:54.0000000,DA00110035,818
2022-11-23T15:27:28.0000000,DA00110035,783
2022-11-23T15:22:49.0000000,DA00110035,778
2022-11-23T15:21:33.0000000,DA00110035,792
2022-11-23T15:20:19.0000000,DA00110035,813
2022-11-23T15:19:14.0000000,DA00110035,796
2022-11-23T15:17:59.0000000,DA00110035,795
2022-11-23T15:29:05.0000000,DA00110049,938
2022-11-23T15:15:40.0000000,DA00110035,801
2022-11-23T15:16:54.0000000,DA00110035,782
2022-11-23T15:23:07.0000000,DA00110049,905
2022-11-23T15:22:00.0000000,DA00110049,912
2022-11-23T15:20:43.0000000,DA00110049,905
2022-11-23T15:19:36.0000000,DA00110049,890
2022-11-23T15:15:57.0000000,DA00110049,1001
2022-11-23T15:18:20.0000000,DA00110049,897
2022-11-23T15:17:03.0000000,DA00110049,931
2022-11-23T15:27:49.0000000,DA00110033,994
2022-11-23T15:26:44.0000000,DA00110033,964
2022-11-23T15:24:24.0000000,DA00110033,977
2022-11-23T15:25:29.0000000,DA00110033,979
2022-11-23T15:23:09.0000000,DA00110033,953
2022-11-23T15:21:55.0000000,DA00110033,969
2022-11-23T15:20:49.0000000,DA00110033,986
2022-11-23T15:29:29.0000000,DA00110031,784
2022-11-23T15:15:53.0000000,DA00110033,988
2022-11-23T15:18:25.0000000,DA00110033,982
2022-11-23T15:17:06.0000000,DA00110033,984
2022-11-23T15:19:30.0000000,DA00110033,986
2022-11-23T15:24:16.0000000,DA00110032,1172
2022-11-23T15:17:13.0000000,DA00110032,1213
2022-11-23T15:15:58.0000000,DA00110032,1194
2022-11-23T15:23:10.0000000,DA00110032,1181
2022-11-23T15:28:24.0000000,DA00110031,758
2022-11-23T15:27:05.0000000,DA00110031,746
2022-11-23T15:21:06.0000000,DA00110031,765
2022-11-23T15:29:44.0000000,DA00130004,1065
2022-11-23T15:28:38.0000000,DA00130004,1067
2022-11-23T15:27:22.0000000,DA00130004,1084
2022-11-23T15:25:03.0000000,DA00130004,1055
2022-11-23T15:26:08.0000000,DA00130004,1069
2022-11-23T15:26:27.0000000,DA00130003,1114
2022-11-23T15:23:48.0000000,DA00130004,1043
2022-11-23T15:22:41.0000000,DA00130004,1014
2022-11-23T15:20:07.0000000,DA00130004,1038
2022-11-23T15:21:21.0000000,DA00130004,1056
2022-11-23T15:18:58.0000000,DA00130004,1017
2022-11-23T15:17:35.0000000,DA00130004,1037
2022-11-23T15:16:01.0000000,DA00130004,1077
2022-11-23T15:25:20.0000000,DA00130003,1144
2022-11-23T15:27:20.0000000,DA00130001,682
2022-11-23T15:28:39.0000000,DA00130001,678
2022-11-23T15:29:22.0000000,DA00130002,686
2022-11-23T15:26:08.0000000,DA00130002,722
2022-11-23T15:28:15.0000000,DA00130002,702
2022-11-23T15:24:49.0000000,DA00130002,706
2022-11-23T15:23:44.0000000,DA00130002,673
2022-11-23T15:21:11.0000000,DA00130002,707
2022-11-23T15:22:27.0000000,DA00130002,696
2022-11-23T15:17:29.0000000,DA00130002,681
2022-11-23T15:20:05.0000000,DA00130002,712
2022-11-23T15:18:49.0000000,DA00130002,716
2022-11-23T15:24:58.0000000,DA00130001,695
2022-11-23T15:23:51.0000000,DA00130001,706
2022-11-23T15:26:15.0000000,DA00130001,699
