telemetry.time,deviceId,telemetry.co2
2022-12-14T09:52:31.0000000,DA00110031,682
2022-12-14T09:49:02.0000000,DA00110031,652
2022-12-14T09:47:45.0000000,DA00110031,677
2022-12-14T09:58:23.0000000,DA00130001,643
2022-12-14T09:54:52.0000000,DA00130001,630
2022-12-14T09:57:18.0000000,DA00130001,649
2022-12-14T09:59:38.0000000,DA00130001,643
2022-12-14T09:55:59.0000000,DA00130001,649
2022-12-14T09:39:53.0000000,DA00110047,586
2022-12-14T09:33:56.0000000,DA00110047,574
2022-12-14T09:43:35.0000000,DA00100001,947
2022-12-14T09:42:17.0000000,AMNO-01,812
2022-12-14T09:43:28.0000000,AMNO-01,797
2022-12-14T09:43:37.0000000,AMNO-03,802
2022-12-14T09:41:11.0000000,AMNO-03,796
2022-12-14T09:42:24.0000000,AMNO-03,804
2022-12-14T09:39:59.0000000,AMNO-03,804
2022-12-14T09:43:53.0000000,DA00110045,650
2022-12-14T09:38:47.0000000,AMNO-03,791
2022-12-14T09:34:00.0000000,AMNO-03,801
2022-12-14T09:36:24.0000000,AMNO-03,806
2022-12-14T09:37:35.0000000,AMNO-03,815
2022-12-14T09:35:12.0000000,AMNO-03,801
2022-12-14T09:31:37.0000000,AMNO-03,806
2022-12-14T09:32:48.0000000,AMNO-03,799
2022-12-14T09:30:24.0000000,AMNO-03,790
2022-12-14T09:41:05.0000000,AMNO-01,806
2022-12-14T09:39:53.0000000,AMNO-01,795
2022-12-14T09:38:42.0000000,AMNO-01,800
2022-12-14T09:35:07.0000000,AMNO-01,771
2022-12-14T09:36:19.0000000,AMNO-01,779
2022-12-14T09:37:30.0000000,AMNO-01,784
2022-12-14T09:33:55.0000000,AMNO-01,767
2022-12-14T09:32:44.0000000,AMNO-01,753
2022-12-14T09:31:32.0000000,AMNO-01,776
2022-12-14T09:30:21.0000000,AMNO-01,760
2022-12-14T09:31:33.0000000,DA00110047,571
2022-12-14T09:32:51.0000000,DA00110047,599
2022-12-14T09:38:40.0000000,DA00100001,913
2022-12-14T09:41:02.0000000,DA00100001,920
2022-12-14T09:39:55.0000000,DA00100001,905
2022-12-14T09:42:20.0000000,DA00100001,933
2022-12-14T09:32:44.0000000,DA00100001,913
2022-12-14T09:43:39.0000000,DA00110042,1192
2022-12-14T09:42:36.0000000,DA00110045,678
2022-12-14T09:41:31.0000000,DA00110045,692
2022-12-14T09:40:14.0000000,DA00110045,683
2022-12-14T09:38:56.0000000,DA00110045,597
2022-12-14T09:44:18.0000000,DA00110041,627
2022-12-14T09:43:11.0000000,DA00110041,627
2022-12-14T09:37:52.0000000,DA00110045,628
2022-12-14T09:36:37.0000000,DA00110045,653
2022-12-14T09:44:21.0000000,DA00110044,680
2022-12-14T09:43:15.0000000,DA00110044,699
2022-12-14T09:43:38.0000000,DA00110043,651
2022-12-14T09:35:31.0000000,DA00110045,669
2022-12-14T09:33:00.0000000,DA00110045,664
2022-12-14T09:34:14.0000000,DA00110045,635
2022-12-14T09:30:39.0000000,DA00110045,662
2022-12-14T09:31:55.0000000,DA00110045,706
2022-12-14T09:42:01.0000000,DA00110044,671
2022-12-14T09:40:55.0000000,DA00110044,675
2022-12-14T09:39:41.0000000,DA00110044,684
2022-12-14T09:38:34.0000000,DA00110044,681
2022-12-14T09:35:00.0000000,DA00110044,684
2022-12-14T09:37:21.0000000,DA00110044,704
2022-12-14T09:33:46.0000000,DA00110044,692
2022-12-14T09:32:40.0000000,DA00110044,667
2022-12-14T09:36:07.0000000,DA00110044,688
2022-12-14T09:31:26.0000000,DA00110044,673
2022-12-14T09:43:37.0000000,DA00110037,712
2022-12-14T09:30:12.0000000,DA00110044,671
2022-12-14T09:42:23.0000000,DA00110043,628
2022-12-14T09:41:09.0000000,DA00110043,637
2022-12-14T09:40:02.0000000,DA00110043,624
2022-12-14T09:38:49.0000000,DA00110043,639
2022-12-14T09:36:28.0000000,DA00110043,643
2022-12-14T09:37:44.0000000,DA00110043,644
2022-12-14T09:35:14.0000000,DA00110043,637
2022-12-14T09:34:08.0000000,DA00110043,629
2022-12-14T09:32:53.0000000,DA00110043,590
2022-12-14T09:30:33.0000000,DA00110043,569
2022-12-14T09:31:48.0000000,DA00110043,599
2022-12-14T09:41:15.0000000,DA00110042,1170
2022-12-14T09:42:34.0000000,DA00110042,1188
2022-12-14T09:35:17.0000000,DA00110042,1134
2022-12-14T09:34:12.0000000,DA00110042,1121
2022-12-14T09:30:31.0000000,DA00110042,1099
2022-12-14T09:32:55.0000000,DA00110042,1134
2022-12-14T09:31:36.0000000,DA00110042,1103
2022-12-14T09:40:44.0000000,DA00110041,624
2022-12-14T09:41:57.0000000,DA00110041,617
2022-12-14T09:38:23.0000000,DA00110041,631
2022-12-14T09:37:17.0000000,DA00110041,627
2022-12-14T09:39:37.0000000,DA00110041,630
2022-12-14T09:36:03.0000000,DA00110041,622
2022-12-14T09:34:49.0000000,DA00110041,618
2022-12-14T09:30:09.0000000,DA00110041,593
2022-12-14T09:33:43.0000000,DA00110041,610
2022-12-14T09:32:29.0000000,DA00110041,624
2022-12-14T09:31:24.0000000,DA00110041,600
2022-12-14T09:42:44.0000000,DA00110040,825
2022-12-14T09:44:00.0000000,DA00110040,855
2022-12-14T09:42:36.0000000,DA00110033,799
2022-12-14T09:41:46.0000000,DA00110031,655
2022-12-14T09:40:24.0000000,DA00110040,824
2022-12-14T09:41:29.0000000,DA00110040,844
2022-12-14T09:38:01.0000000,DA00110040,826
2022-12-14T09:39:07.0000000,DA00110040,808
2022-12-14T09:35:28.0000000,DA00110040,840
2022-12-14T09:36:44.0000000,DA00110040,829
2022-12-14T09:30:41.0000000,DA00110040,766
2022-12-14T09:33:05.0000000,DA00110040,816
2022-12-14T09:31:59.0000000,DA00110040,793
2022-12-14T09:34:23.0000000,DA00110040,829
2022-12-14T09:40:24.0000000,DA00110039,1272
2022-12-14T09:39:18.0000000,DA00110039,1268
2022-12-14T09:41:03.0000000,DA00110038,905
2022-12-14T09:38:00.0000000,DA00110039,1257
2022-12-14T09:35:35.0000000,DA00110039,1257
2022-12-14T09:34:16.0000000,DA00110039,1234
2022-12-14T09:36:40.0000000,DA00110039,1240
2022-12-14T09:33:10.0000000,DA00110039,1240
2022-12-14T09:30:30.0000000,DA00110039,1234
2022-12-14T09:31:52.0000000,DA00110039,1234
2022-12-14T09:39:46.0000000,DA00110038,920
2022-12-14T09:38:38.0000000,DA00110038,907
2022-12-14T09:42:22.0000000,DA00110037,701
2022-12-14T09:39:49.0000000,DA00110032,898
2022-12-14T09:41:15.0000000,DA00110037,703
2022-12-14T09:40:00.0000000,DA00110037,713
2022-12-14T09:33:32.0000000,DA00130003,807
2022-12-14T09:38:55.0000000,DA00110037,698
2022-12-14T09:37:41.0000000,DA00110037,705
2022-12-14T09:37:26.0000000,DA00110036,906
2022-12-14T09:36:25.0000000,DA00110037,705
2022-12-14T09:44:17.0000000,DA00110035,538
2022-12-14T09:33:00.0000000,DA00110037,716
2022-12-14T09:35:20.0000000,DA00110037,683
2022-12-14T09:34:05.0000000,DA00110037,706
2022-12-14T09:31:46.0000000,DA00110037,730
2022-12-14T09:30:30.0000000,DA00110037,721
2022-12-14T09:31:34.0000000,DA00110036,900
2022-12-14T09:30:28.0000000,DA00110036,888
2022-12-14T09:43:10.0000000,DA00110035,520
2022-12-14T09:41:53.0000000,DA00110035,541
2022-12-14T09:40:37.0000000,DA00110035,545
2022-12-14T09:35:33.0000000,DA00110033,737
2022-12-14T09:36:38.0000000,DA00110033,712
2022-12-14T09:38:13.0000000,DA00110035,542
2022-12-14T09:39:31.0000000,DA00110035,534
2022-12-14T09:32:13.0000000,DA00110035,520
2022-12-14T09:34:13.0000000,DA00110033,720
2022-12-14T09:40:27.0000000,DA00110031,628
2022-12-14T09:38:05.0000000,DA00110031,616
2022-12-14T09:39:22.0000000,DA00110031,630
2022-12-14T09:36:59.0000000,DA00110031,654
2022-12-14T09:35:42.0000000,DA00110031,647
2022-12-14T09:32:01.0000000,DA00110031,625
2022-12-14T09:33:19.0000000,DA00110031,667
2022-12-14T09:34:24.0000000,DA00110031,654
2022-12-14T09:30:45.0000000,DA00110031,641
2022-12-14T09:43:59.0000000,DA00130001,625
2022-12-14T09:44:33.0000000,DA00130002,601
2022-12-14T09:38:37.0000000,DA00130002,581
2022-12-14T09:37:31.0000000,DA00130002,580
2022-12-14T09:36:13.0000000,DA00130002,575
2022-12-14T09:30:16.0000000,DA00130002,558
2022-12-14T09:41:35.0000000,DA00130001,647
2022-12-14T09:42:54.0000000,DA00130001,630
2022-12-14T09:40:15.0000000,DA00130001,658
2022-12-14T09:29:12.0000000,AMNO-03,781
2022-12-14T09:28:01.0000000,AMNO-03,762
2022-12-14T09:26:49.0000000,AMNO-03,750
2022-12-14T09:23:15.0000000,AMNO-03,751
2022-12-14T09:25:38.0000000,AMNO-03,766
2022-12-14T09:24:26.0000000,AMNO-03,759
2022-12-14T09:22:03.0000000,AMNO-03,749
2022-12-14T09:25:37.0000000,DA00110047,539
2022-12-14T09:26:46.0000000,DA00100001,871
2022-12-14T09:23:26.0000000,DA00110043,616
2022-12-14T09:29:19.0000000,DA00110043,577
2022-12-14T09:29:12.0000000,DA00110042,1086
2022-12-14T09:19:39.0000000,AMNO-03,755
2022-12-14T09:20:50.0000000,AMNO-03,750
2022-12-14T09:18:26.0000000,AMNO-03,729
2022-12-14T09:17:15.0000000,AMNO-03,749
2022-12-14T09:16:03.0000000,AMNO-03,721
2022-12-14T09:29:09.0000000,AMNO-01,772
2022-12-14T09:27:57.0000000,AMNO-01,738
2022-12-14T09:19:40.0000000,DA00110047,549
2022-12-14T09:27:51.0000000,DA00110044,653
2022-12-14T09:29:06.0000000,DA00110044,665
2022-12-14T09:24:21.0000000,AMNO-01,774
2022-12-14T09:23:10.0000000,AMNO-01,765
2022-12-14T09:26:45.0000000,AMNO-01,762
2022-12-14T09:25:33.0000000,AMNO-01,755
2022-12-14T09:21:59.0000000,AMNO-01,744
2022-12-14T09:20:47.0000000,AMNO-01,762
2022-12-14T09:19:37.0000000,AMNO-01,762
2022-12-14T09:18:25.0000000,AMNO-01,759
2022-12-14T09:17:13.0000000,AMNO-01,763
2022-12-14T09:16:02.0000000,AMNO-01,759
2022-12-14T09:24:24.0000000,DA00100001,854
2022-12-14T09:22:00.0000000,DA00100001,827
2022-12-14T09:25:39.0000000,DA00100001,886
2022-12-14T09:23:19.0000000,DA00100001,863
2022-12-14T09:20:45.0000000,DA00100001,803
2022-12-14T09:19:40.0000000,DA00100001,814
2022-12-14T09:18:23.0000000,DA00100001,802
2022-12-14T09:17:05.0000000,DA00100001,774
2022-12-14T09:15:59.0000000,DA00100001,778
2022-12-14T09:27:03.0000000,DA00110045,648
2022-12-14T09:25:58.0000000,DA00110045,660
2022-12-14T09:28:19.0000000,DA00110045,610
2022-12-14T09:24:43.0000000,DA00110045,635
2022-12-14T09:23:38.0000000,DA00110045,569
2022-12-14T09:20:02.0000000,DA00110045,661
2022-12-14T09:21:07.0000000,DA00110045,677
2022-12-14T09:22:23.0000000,DA00110045,621
2022-12-14T09:16:23.0000000,DA00110045,651
2022-12-14T09:17:40.0000000,DA00110045,626
2022-12-14T09:18:45.0000000,DA00110045,672
2022-12-14T09:15:04.0000000,DA00110045,675
2022-12-14T09:26:46.0000000,DA00110044,648
2022-12-14T09:23:10.0000000,DA00110044,655
2022-12-14T09:16:01.0000000,DA00110044,612
2022-12-14T09:18:31.0000000,DA00110044,622
2022-12-14T09:25:31.0000000,DA00110044,649
2022-12-14T09:19:36.0000000,DA00110044,624
2022-12-14T09:20:51.0000000,DA00110044,619
2022-12-14T09:24:17.0000000,DA00110044,647
2022-12-14T09:21:56.0000000,DA00110044,637
2022-12-14T09:17:16.0000000,DA00110044,629
2022-12-14T09:28:54.0000000,DA00110041,601
2022-12-14T09:22:21.0000000,DA00110043,546
2022-12-14T09:21:06.0000000,DA00110043,571
2022-12-14T09:20:01.0000000,DA00110043,580
2022-12-14T09:18:46.0000000,DA00110043,576
2022-12-14T09:17:41.0000000,DA00110043,575
2022-12-14T09:16:27.0000000,DA00110043,535
2022-12-14T09:19:30.0000000,DA00110042,1071
2022-12-14T09:20:49.0000000,DA00110042,1075
2022-12-14T09:24:30.0000000,DA00110042,1097
2022-12-14T09:27:58.0000000,DA00110042,1081
2022-12-14T09:23:11.0000000,DA00110042,1097
2022-12-14T09:25:35.0000000,DA00110042,1104
2022-12-14T09:21:54.0000000,DA00110042,1080
2022-12-14T09:26:53.0000000,DA00110042,1107
2022-12-14T09:15:12.0000000,DA00110043,530
2022-12-14T09:27:48.0000000,DA00110041,576
2022-12-14T09:21:54.0000000,DA00110041,597
2022-12-14T09:23:09.0000000,DA00110041,598
2022-12-14T09:25:29.0000000,DA00110041,600
2022-12-14T09:18:19.0000000,DA00110041,617
2022-12-14T09:26:34.0000000,DA00110041,602
2022-12-14T09:17:14.0000000,DA00110041,604
2022-12-14T09:24:14.0000000,DA00110041,607
2022-12-14T09:15:59.0000000,DA00110041,606
2022-12-14T09:20:40.0000000,DA00110041,618
2022-12-14T09:19:35.0000000,DA00110041,597
2022-12-14T09:28:18.0000000,DA00110040,784
2022-12-14T09:24:38.0000000,DA00110037,717
2022-12-14T09:25:53.0000000,DA00110040,763
2022-12-14T09:27:00.0000000,DA00110040,782
2022-12-14T09:15:04.0000000,DA00110036,828
2022-12-14T09:28:10.0000000,DA00110032,829
2022-12-14T09:29:15.0000000,DA00110032,835
2022-12-14T09:18:33.0000000,DA00110039,1103
2022-12-14T09:19:51.0000000,DA00110039,1121
2022-12-14T09:24:37.0000000,DA00110040,783
2022-12-14T09:23:22.0000000,DA00110040,780
2022-12-14T09:22:17.0000000,DA00110040,762
2022-12-14T09:19:55.0000000,DA00110040,758
2022-12-14T09:21:01.0000000,DA00110040,776
2022-12-14T09:16:17.0000000,DA00110040,761
2022-12-14T09:17:22.0000000,DA00110040,741
2022-12-14T09:18:39.0000000,DA00110040,737
2022-12-14T09:18:46.0000000,DA00110033,705
2022-12-14T09:17:28.0000000,DA00110039,1141
2022-12-14T09:22:19.0000000,DA00110037,702
2022-12-14T09:17:38.0000000,DA00110037,692
2022-12-14T09:27:47.0000000,DA00110038,820
2022-12-14T09:15:18.0000000,DA00110037,673
2022-12-14T09:19:59.0000000,DA00110037,685
2022-12-14T09:23:33.0000000,DA00110037,703
2022-12-14T09:18:53.0000000,DA00110037,675
2022-12-14T09:21:13.0000000,DA00110037,682
2022-12-14T09:16:24.0000000,DA00110037,692
2022-12-14T09:16:11.0000000,DA00110039,1110
2022-12-14T09:15:05.0000000,DA00110039,1093
2022-12-14T09:23:38.0000000,DA00130001,562
2022-12-14T09:26:38.0000000,DA00110038,814
2022-12-14T09:17:41.0000000,DA00110033,699
2022-12-14T09:21:00.0000000,DA00110032,799
2022-12-14T09:26:53.0000000,DA00110032,864
2022-12-14T09:19:46.0000000,DA00110032,813
2022-12-14T09:15:06.0000000,DA00110033,702
2022-12-14T09:16:25.0000000,DA00110033,719
2022-12-14T09:28:21.0000000,DA00110031,680
2022-12-14T09:27:16.0000000,DA00110031,655
2022-12-14T09:24:40.0000000,DA00110031,665
2022-12-14T09:25:58.0000000,DA00110031,678
2022-12-14T09:23:35.0000000,DA00110031,674
2022-12-14T09:22:16.0000000,DA00110031,660
2022-12-14T09:19:55.0000000,DA00110031,651
2022-12-14T09:21:11.0000000,DA00110031,667
2022-12-14T09:28:57.0000000,DA00130002,551
2022-12-14T09:19:57.0000000,DA00130001,570
2022-12-14T09:18:36.0000000,DA00110031,658
2022-12-14T09:22:21.0000000,DA00130001,572
2022-12-14T09:21:16.0000000,DA00130001,571
2022-12-14T09:27:51.0000000,DA00130002,543
2022-12-14T09:13:39.0000000,AMNO-03,715
2022-12-14T09:12:27.0000000,AMNO-03,715
2022-12-14T09:11:13.0000000,AMNO-03,710
2022-12-14T09:10:01.0000000,AMNO-03,720
2022-12-14T09:08:49.0000000,AMNO-03,710
2022-12-14T09:05:14.0000000,AMNO-03,677
2022-12-14T09:06:25.0000000,AMNO-03,681
2022-12-14T09:07:37.0000000,AMNO-03,704
2022-12-14T09:04:02.0000000,AMNO-03,699
2022-12-14T09:00:27.0000000,AMNO-03,668
2022-12-14T09:01:39.0000000,AMNO-03,689
2022-12-14T09:02:50.0000000,AMNO-03,685
2022-12-14T09:13:39.0000000,AMNO-01,744
2022-12-14T09:12:27.0000000,AMNO-01,760
2022-12-14T09:08:53.0000000,AMNO-01,748
2022-12-14T09:10:05.0000000,AMNO-01,747
2022-12-14T09:11:16.0000000,AMNO-01,756
2022-12-14T09:07:41.0000000,AMNO-01,742
2022-12-14T09:06:30.0000000,AMNO-01,738
2022-12-14T09:05:18.0000000,AMNO-01,743
2022-12-14T09:04:07.0000000,AMNO-01,736
2022-12-14T09:01:43.0000000,AMNO-01,717
2022-12-14T09:00:32.0000000,AMNO-01,741
2022-12-14T09:02:55.0000000,AMNO-01,730
2022-12-14T09:13:40.0000000,DA00110047,582
2022-12-14T09:07:42.0000000,DA00110047,591
2022-12-14T09:08:43.0000000,DA00100001,779
2022-12-14T09:07:38.0000000,DA00100001,755
2022-12-14T09:05:03.0000000,DA00100001,770
2022-12-14T09:03:57.0000000,DA00100001,764
2022-12-14T09:06:21.0000000,DA00100001,756
2022-12-14T09:12:42.0000000,DA00110045,654
2022-12-14T09:13:59.0000000,DA00110045,677
2022-12-14T09:11:36.0000000,DA00110045,632
2022-12-14T09:10:21.0000000,DA00110045,631
2022-12-14T09:07:59.0000000,DA00110045,622
2022-12-14T09:06:44.0000000,DA00110045,633
2022-12-14T09:05:38.0000000,DA00110045,649
2022-12-14T09:09:04.0000000,DA00110045,639
2022-12-14T09:04:22.0000000,DA00110045,622
2022-12-14T09:03:06.0000000,DA00110045,651
2022-12-14T09:01:59.0000000,DA00110045,647
2022-12-14T09:00:43.0000000,DA00110045,638
2022-12-14T09:13:40.0000000,DA00110044,637
2022-12-14T09:11:20.0000000,DA00110044,622
2022-12-14T09:12:35.0000000,DA00110044,637
2022-12-14T09:10:06.0000000,DA00110044,616
2022-12-14T09:09:01.0000000,DA00110044,633
2022-12-14T09:07:46.0000000,DA00110044,624
2022-12-14T09:06:41.0000000,DA00110044,629
2022-12-14T09:05:27.0000000,DA00110044,604
2022-12-14T09:04:12.0000000,DA00110044,598
2022-12-14T09:13:33.0000000,DA00110042,1059
2022-12-14T09:12:52.0000000,DA00110043,533
2022-12-14T09:11:46.0000000,DA00110043,542
2022-12-14T09:10:33.0000000,DA00110043,501
2022-12-14T09:09:18.0000000,DA00110043,508
2022-12-14T09:03:26.0000000,DA00110043,531
2022-12-14T09:02:21.0000000,DA00110043,527
2022-12-14T09:01:07.0000000,DA00110043,557
2022-12-14T09:00:01.0000000,DA00110043,543
2022-12-14T09:11:10.0000000,DA00110042,1073
2022-12-14T09:12:28.0000000,DA00110042,1064
2022-12-14T09:09:54.0000000,DA00110042,1038
2022-12-14T09:08:49.0000000,DA00110042,1054
2022-12-14T09:06:26.0000000,DA00110042,1031
2022-12-14T09:07:31.0000000,DA00110042,1065
2022-12-14T09:05:07.0000000,DA00110042,983
2022-12-14T09:03:49.0000000,DA00110042,970
2022-12-14T09:01:26.0000000,DA00110042,970
2022-12-14T09:02:44.0000000,DA00110042,960
2022-12-14T09:00:21.0000000,DA00110042,954
2022-12-14T09:13:40.0000000,DA00110041,613
2022-12-14T09:13:53.0000000,DA00110040,737
2022-12-14T09:06:29.0000000,DA00110041,621
2022-12-14T09:10:03.0000000,DA00110041,636
2022-12-14T09:11:20.0000000,DA00110041,630
2022-12-14T09:07:44.0000000,DA00110041,614
2022-12-14T09:12:25.0000000,DA00110041,661
2022-12-14T09:05:24.0000000,DA00110041,613
2022-12-14T09:04:10.0000000,DA00110041,608
2022-12-14T09:02:55.0000000,DA00110041,622
2022-12-14T09:00:35.0000000,DA00110041,608
2022-12-14T09:01:50.0000000,DA00110041,609
2022-12-14T09:10:12.0000000,DA00110040,741
2022-12-14T09:12:35.0000000,DA00110040,750
2022-12-14T09:11:17.0000000,DA00110040,717
2022-12-14T09:08:55.0000000,DA00110040,707
2022-12-14T09:06:33.0000000,DA00110040,706
2022-12-14T09:07:49.0000000,DA00110040,722
2022-12-14T09:01:50.0000000,DA00110040,717
2022-12-14T09:00:32.0000000,DA00110040,698
2022-12-14T09:05:15.0000000,DA00110040,726
2022-12-14T09:04:10.0000000,DA00110040,730
2022-12-14T09:02:56.0000000,DA00110040,700
2022-12-14T09:13:47.0000000,DA00110039,1084
2022-12-14T09:10:04.0000000,DA00110039,1057
2022-12-14T09:12:28.0000000,DA00110039,1071
2022-12-14T09:11:22.0000000,DA00110039,1030
2022-12-14T09:08:58.0000000,DA00110039,1048
2022-12-14T09:07:40.0000000,DA00110039,1046
2022-12-14T09:01:44.0000000,DA00110039,1035
2022-12-14T09:11:42.0000000,DA00110037,674
2022-12-14T09:12:59.0000000,DA00110037,661
2022-12-14T09:00:32.0000000,DA00110038,793
2022-12-14T09:01:38.0000000,DA00110038,797
2022-12-14T09:04:36.0000000,DA00110037,675
2022-12-14T09:01:11.0000000,DA00110037,637
2022-12-14T09:03:30.0000000,DA00110037,660
2022-12-14T09:10:28.0000000,DA00110037,664
2022-12-14T09:02:16.0000000,DA00110037,660
2022-12-14T09:03:08.0000000,DA00110036,761
2022-12-14T09:12:06.0000000,DA00110035,534
2022-12-14T09:11:01.0000000,DA00110035,545
2022-12-14T09:09:43.0000000,DA00110035,534
2022-12-14T09:08:26.0000000,DA00110035,529
2022-12-14T09:07:21.0000000,DA00110035,520
2022-12-14T09:06:03.0000000,DA00110035,529
2022-12-14T09:00:10.0000000,DA00110035,503
2022-12-14T09:14:01.0000000,DA00110033,727
2022-12-14T09:12:40.0000000,DA00110033,677
2022-12-14T09:00:51.0000000,DA00110033,663
2022-12-14T09:02:09.0000000,DA00110033,664
2022-12-14T09:13:52.0000000,DA00110032,793
2022-12-14T09:11:30.0000000,DA00110032,774
2022-12-14T09:12:47.0000000,DA00110032,796
2022-12-14T09:01:00.0000000,DA00110032,738
2022-12-14T09:08:00.0000000,DA00110031,608
2022-12-14T09:06:44.0000000,DA00110031,595
2022-12-14T09:05:39.0000000,DA00110031,591
2022-12-14T09:04:21.0000000,DA00110031,574
2022-12-14T09:12:25.0000000,DA00130002,515
2022-12-14T09:14:00.0000000,DA00130001,535
2022-12-14T09:12:55.0000000,DA00130001,535
2022-12-14T09:11:37.0000000,DA00130001,527
2022-12-14T09:05:40.0000000,DA00130001,526
2022-12-14T08:47:35.0000000,DA00110047,538
2022-12-14T08:57:59.0000000,DA00100001,713
2022-12-14T08:59:17.0000000,AMNO-03,650
2022-12-14T08:58:05.0000000,AMNO-03,638
2022-12-14T08:56:52.0000000,AMNO-03,645
2022-12-14T08:53:17.0000000,AMNO-03,650
2022-12-14T08:52:05.0000000,AMNO-03,664
2022-12-14T08:54:28.0000000,AMNO-03,656
2022-12-14T08:50:53.0000000,AMNO-03,672
2022-12-14T08:55:40.0000000,AMNO-03,661
2022-12-14T08:49:41.0000000,AMNO-03,697
2022-12-14T08:48:31.0000000,AMNO-03,677
2022-12-14T08:59:20.0000000,AMNO-01,733
2022-12-14T08:56:57.0000000,AMNO-01,723
2022-12-14T08:58:09.0000000,AMNO-01,736
2022-12-14T08:47:19.0000000,AMNO-03,673
2022-12-14T08:46:07.0000000,AMNO-03,678
2022-12-14T08:54:34.0000000,AMNO-01,720
2022-12-14T08:55:45.0000000,AMNO-01,711
2022-12-14T08:53:22.0000000,AMNO-01,724
2022-12-14T08:50:59.0000000,AMNO-01,706
2022-12-14T08:49:47.0000000,AMNO-01,691
2022-12-14T08:52:10.0000000,AMNO-01,701
2022-12-14T08:47:24.0000000,AMNO-01,695
2022-12-14T08:48:35.0000000,AMNO-01,701
2022-12-14T08:46:08.0000000,AMNO-01,678
2022-12-14T08:59:02.0000000,DA00110042,957
2022-12-14T08:58:20.0000000,DA00110044,604
2022-12-14T08:57:13.0000000,DA00110044,622
2022-12-14T08:59:38.0000000,DA00110045,615
2022-12-14T08:58:23.0000000,DA00110045,636
2022-12-14T08:54:45.0000000,DA00110045,616
2022-12-14T08:56:01.0000000,DA00110045,616
2022-12-14T08:57:06.0000000,DA00110045,609
2022-12-14T08:53:40.0000000,DA00110045,595
2022-12-14T08:52:24.0000000,DA00110045,600
2022-12-14T08:51:07.0000000,DA00110045,614
2022-12-14T08:58:47.0000000,DA00110043,551
2022-12-14T08:45:10.0000000,DA00110045,583
2022-12-14T08:48:48.0000000,DA00110045,624
2022-12-14T08:50:02.0000000,DA00110045,606
2022-12-14T08:46:27.0000000,DA00110045,589
2022-12-14T08:47:42.0000000,DA00110045,586
2022-12-14T08:55:57.0000000,DA00110044,604
2022-12-14T08:53:38.0000000,DA00110044,604
2022-12-14T08:54:52.0000000,DA00110044,594
2022-12-14T08:52:32.0000000,DA00110044,593
2022-12-14T08:51:18.0000000,DA00110044,560
2022-12-14T08:45:24.0000000,DA00110044,588
2022-12-14T08:47:44.0000000,DA00110044,591
2022-12-14T08:50:03.0000000,DA00110044,587
2022-12-14T08:48:58.0000000,DA00110044,578
2022-12-14T08:46:38.0000000,DA00110044,591
2022-12-14T08:56:25.0000000,DA00110043,516
2022-12-14T08:55:10.0000000,DA00110043,547
2022-12-14T08:57:39.0000000,DA00110043,501
2022-12-14T08:52:50.0000000,DA00110043,524
2022-12-14T08:54:04.0000000,DA00110043,508
2022-12-14T08:51:44.0000000,DA00110043,522
2022-12-14T08:50:30.0000000,DA00110043,520
2022-12-14T08:49:16.0000000,DA00110043,526
2022-12-14T08:48:10.0000000,DA00110043,520
2022-12-14T08:45:49.0000000,DA00110043,515
2022-12-14T08:46:56.0000000,DA00110043,504
2022-12-14T08:54:15.0000000,DA00110042,936
2022-12-14T08:55:20.0000000,DA00110042,935
2022-12-14T08:57:44.0000000,DA00110042,954
2022-12-14T08:56:39.0000000,DA00110042,959
2022-12-14T08:58:08.0000000,DA00110040,684
2022-12-14T08:59:13.0000000,DA00110040,697
2022-12-14T08:52:57.0000000,DA00110042,944
2022-12-14T08:51:39.0000000,DA00110042,938
2022-12-14T08:59:30.0000000,DA00110041,614
2022-12-14T08:45:42.0000000,DA00110042,917
2022-12-14T08:55:52.0000000,DA00110041,597
2022-12-14T08:58:16.0000000,DA00110041,609
2022-12-14T08:56:57.0000000,DA00110041,594
2022-12-14T08:58:51.0000000,DA00110037,632
2022-12-14T08:53:32.0000000,DA00110041,593
2022-12-14T08:54:37.0000000,DA00110041,597
2022-12-14T08:52:18.0000000,DA00110041,602
2022-12-14T08:51:11.0000000,DA00110041,598
2022-12-14T08:48:42.0000000,DA00110041,579
2022-12-14T08:49:57.0000000,DA00110041,588
2022-12-14T08:45:17.0000000,DA00110041,579
2022-12-14T08:47:37.0000000,DA00110041,584
2022-12-14T08:46:23.0000000,DA00110041,573
2022-12-14T08:56:50.0000000,DA00110040,695
2022-12-14T08:55:46.0000000,DA00110039,1035
2022-12-14T08:55:44.0000000,DA00110040,700
2022-12-14T08:54:27.0000000,DA00110040,702
2022-12-14T08:53:07.0000000,DA00110040,655
2022-12-14T08:52:02.0000000,DA00110040,684
2022-12-14T08:50:44.0000000,DA00110040,668
2022-12-14T08:48:24.0000000,DA00110040,670
2022-12-14T08:47:06.0000000,DA00110040,653
2022-12-14T08:49:29.0000000,DA00110040,666
2022-12-14T08:46:00.0000000,DA00110040,666
2022-12-14T08:49:44.0000000,DA00110038,757
2022-12-14T08:53:22.0000000,DA00110039,1006
2022-12-14T08:54:27.0000000,DA00110039,1006
2022-12-14T08:48:22.0000000,DA00110039,989
2022-12-14T08:52:04.0000000,DA00110039,1007
2022-12-14T08:49:40.0000000,DA00110039,997
