telemetry.time,deviceId,telemetry.co2
2022-11-24T07:58:33.0000000,DA00110045,470
2022-11-24T07:57:18.0000000,DA00110045,476
2022-11-24T07:54:54.0000000,DA00110045,463
2022-11-24T07:56:13.0000000,DA00110045,467
2022-11-24T07:53:48.0000000,DA00110045,467
2022-11-24T07:51:19.0000000,DA00110045,456
2022-11-24T07:45:26.0000000,DA00110045,458
2022-11-24T07:52:34.0000000,DA00110045,462
2022-11-24T07:59:10.0000000,DA00110044,481
2022-11-24T07:57:55.0000000,DA00110044,464
2022-11-24T07:56:41.0000000,DA00110044,459
2022-11-24T07:51:59.0000000,DA00110044,466
2022-11-24T07:54:19.0000000,DA00110044,470
2022-11-24T07:55:35.0000000,DA00110044,466
2022-11-24T07:53:14.0000000,DA00110044,474
2022-11-24T07:50:54.0000000,DA00110044,475
2022-11-24T07:49:40.0000000,DA00110044,456
2022-11-24T07:47:20.0000000,DA00110044,456
2022-11-24T07:48:25.0000000,DA00110044,451
2022-11-24T07:46:04.0000000,DA00110044,460
2022-11-24T07:59:34.0000000,DA00110043,491
2022-11-24T07:54:49.0000000,DA00110043,473
2022-11-24T07:58:29.0000000,DA00110043,478
2022-11-24T07:57:10.0000000,DA00110043,476
2022-11-24T07:56:05.0000000,DA00110043,464
2022-11-24T07:51:04.0000000,DA00110043,457
2022-11-24T07:52:23.0000000,DA00110043,460
2022-11-24T07:53:30.0000000,DA00110043,490
2022-11-24T07:47:23.0000000,DA00110043,480
2022-11-24T07:48:42.0000000,DA00110043,482
2022-11-24T07:49:59.0000000,DA00110043,481
2022-11-24T07:46:18.0000000,DA00110043,473
2022-11-24T07:54:51.0000000,DA00110041,498
2022-11-24T07:52:29.0000000,DA00110041,502
2022-11-24T07:58:33.0000000,DA00110041,514
2022-11-24T07:51:11.0000000,DA00110041,491
2022-11-24T07:56:09.0000000,DA00110041,519
2022-11-24T07:59:49.0000000,DA00110041,502
2022-11-24T07:53:46.0000000,DA00110041,496
2022-11-24T07:57:14.0000000,DA00110041,504
2022-11-24T07:59:17.0000000,DA00110040,576
2022-11-24T07:46:23.0000000,DA00110041,503
2022-11-24T07:47:41.0000000,DA00110041,491
2022-11-24T07:50:06.0000000,DA00110041,519
2022-11-24T07:45:05.0000000,DA00110041,494
2022-11-24T07:48:46.0000000,DA00110041,492
2022-11-24T07:54:38.0000000,DA00110040,537
2022-11-24T07:56:58.0000000,DA00110040,566
2022-11-24T07:55:43.0000000,DA00110040,539
2022-11-24T07:53:25.0000000,DA00110040,553
2022-11-24T07:52:18.0000000,DA00110040,537
2022-11-24T07:51:04.0000000,DA00110040,530
2022-11-24T07:58:12.0000000,DA00110040,586
2022-11-24T07:49:49.0000000,DA00110040,556
2022-11-24T07:48:44.0000000,DA00110040,566
2022-11-24T07:47:30.0000000,DA00110040,527
2022-11-24T07:46:24.0000000,DA00110040,534
2022-11-24T07:45:10.0000000,DA00110040,534
2022-11-24T07:55:47.0000000,DA00110039,696
2022-11-24T07:58:41.0000000,DA00110038,564
2022-11-24T07:53:28.0000000,DA00110039,716
2022-11-24T07:54:41.0000000,DA00110039,691
2022-11-24T07:52:13.0000000,DA00110039,682
2022-11-24T07:57:36.0000000,DA00110038,558
2022-11-24T07:51:08.0000000,DA00110039,703
2022-11-24T07:49:53.0000000,DA00110039,687
2022-11-24T07:56:18.0000000,DA00110038,543
2022-11-24T07:55:13.0000000,DA00110038,526
2022-11-24T07:53:59.0000000,DA00110038,546
2022-11-24T07:52:43.0000000,DA00110038,534
2022-11-24T07:50:22.0000000,DA00110038,511
2022-11-24T07:51:38.0000000,DA00110038,522
2022-11-24T07:49:17.0000000,DA00110038,511
2022-11-24T07:55:42.0000000,DA00110036,553
2022-11-24T07:48:03.0000000,DA00110038,520
2022-11-24T07:46:48.0000000,DA00110038,523
2022-11-24T07:45:10.0000000,DA00110031,454
2022-11-24T07:45:03.0000000,DA00110049,511
2022-11-24T07:58:13.0000000,DA00110033,493
2022-11-24T07:45:42.0000000,DA00110038,525
2022-11-24T07:53:21.0000000,DA00110036,544
2022-11-24T07:49:56.0000000,DA00110036,541
2022-11-24T07:54:35.0000000,DA00110036,556
2022-11-24T07:51:01.0000000,DA00110036,533
2022-11-24T07:52:16.0000000,DA00110036,553
2022-11-24T07:46:21.0000000,DA00110036,534
2022-11-24T07:45:06.0000000,DA00110036,533
2022-11-24T07:48:42.0000000,DA00110036,517
2022-11-24T07:47:27.0000000,DA00110036,534
2022-11-24T07:58:48.0000000,DA00110035,532
2022-11-24T07:55:48.0000000,DA00110032,547
2022-11-24T07:55:07.0000000,DA00110035,529
2022-11-24T07:56:26.0000000,DA00110035,539
2022-11-24T07:57:43.0000000,DA00110035,541
2022-11-24T07:54:02.0000000,DA00110035,546
2022-11-24T07:51:38.0000000,DA00110035,517
2022-11-24T07:47:57.0000000,DA00110035,528
2022-11-24T07:49:02.0000000,DA00110035,527
2022-11-24T07:52:43.0000000,DA00110035,537
2022-11-24T07:50:21.0000000,DA00110035,523
2022-11-24T07:59:24.0000000,DA00130004,549
2022-11-24T07:45:25.0000000,DA00110035,521
2022-11-24T07:46:39.0000000,DA00110035,513
2022-11-24T07:47:41.0000000,DA00110033,494
2022-11-24T07:52:10.0000000,DA00110032,527
2022-11-24T07:51:05.0000000,DA00110032,538
2022-11-24T07:54:32.0000000,DA00110032,521
2022-11-24T07:53:27.0000000,DA00110032,533
2022-11-24T07:49:49.0000000,DA00110032,521
2022-11-24T07:48:33.0000000,DA00110032,519
2022-11-24T07:47:28.0000000,DA00110032,511
2022-11-24T07:45:07.0000000,DA00110032,506
2022-11-24T07:46:12.0000000,DA00110032,522
2022-11-24T07:57:49.0000000,DA00130001,435
2022-11-24T07:58:09.0000000,DA00130004,565
2022-11-24T07:55:50.0000000,DA00130004,538
2022-11-24T07:57:03.0000000,DA00130004,557
2022-11-24T07:54:43.0000000,DA00130004,553
2022-11-24T07:52:24.0000000,DA00130004,573
2022-11-24T07:53:29.0000000,DA00130004,581
2022-11-24T07:49:55.0000000,DA00130004,574
2022-11-24T07:51:09.0000000,DA00130004,550
2022-11-24T07:46:30.0000000,DA00130004,503
2022-11-24T07:58:52.0000000,DA00130003,551
2022-11-24T07:57:47.0000000,DA00130003,538
2022-11-24T07:47:35.0000000,DA00130004,516
2022-11-24T07:48:49.0000000,DA00130004,502
2022-11-24T07:45:14.0000000,DA00130004,502
2022-11-24T07:56:28.0000000,DA00130003,531
2022-11-24T07:55:12.0000000,DA00130003,537
2022-11-24T07:52:49.0000000,DA00130003,529
2022-11-24T07:54:07.0000000,DA00130003,541
2022-11-24T07:51:50.0000000,DA00130001,423
2022-11-24T07:51:42.0000000,DA00130003,547
2022-11-24T07:49:07.0000000,DA00130003,524
2022-11-24T07:50:23.0000000,DA00130003,531
2022-11-24T07:42:55.0000000,DA00110039,653
2022-11-24T07:44:00.0000000,DA00110039,684
2022-11-24T07:41:41.0000000,DA00110039,577
2022-11-24T07:35:48.0000000,DA00110039,555
2022-11-24T07:34:42.0000000,DA00110039,538
2022-11-24T07:33:28.0000000,DA00110039,543
2022-11-24T07:44:27.0000000,DA00110038,522
2022-11-24T07:42:06.0000000,DA00110038,529
2022-11-24T07:34:50.0000000,DA00110038,517
2022-11-24T07:36:07.0000000,DA00110038,526
2022-11-24T07:39:44.0000000,DA00110038,532
2022-11-24T07:37:22.0000000,DA00110038,523
2022-11-24T07:38:28.0000000,DA00110038,532
2022-11-24T07:40:49.0000000,DA00110038,525
2022-11-24T07:43:20.0000000,DA00110038,510
2022-11-24T07:32:30.0000000,DA00110038,499
2022-11-24T07:33:45.0000000,DA00110038,503
2022-11-24T07:31:24.0000000,DA00110038,495
2022-11-24T07:30:08.0000000,DA00110038,509
2022-11-24T07:41:02.0000000,DA00110037,446
2022-11-24T07:44:01.0000000,DA00110036,524
2022-11-24T07:35:39.0000000,DA00110036,516
2022-11-24T07:41:32.0000000,DA00110036,533
2022-11-24T07:34:34.0000000,DA00110036,508
2022-11-24T07:42:47.0000000,DA00110036,537
2022-11-24T07:33:19.0000000,DA00110036,524
2022-11-24T07:32:14.0000000,DA00110036,525
2022-11-24T07:30:55.0000000,DA00110036,526
2022-11-24T07:44:20.0000000,DA00110035,525
2022-11-24T07:41:58.0000000,DA00110035,508
2022-11-24T07:40:39.0000000,DA00110035,528
2022-11-24T07:43:03.0000000,DA00110035,513
2022-11-24T07:39:24.0000000,DA00110035,513
2022-11-24T07:34:37.0000000,DA00110035,521
2022-11-24T07:37:01.0000000,DA00110035,488
2022-11-24T07:35:56.0000000,DA00110035,501
2022-11-24T07:33:21.0000000,DA00110035,502
2022-11-24T07:32:16.0000000,DA00110035,512
2022-11-24T07:38:19.0000000,DA00110035,507
2022-11-24T07:30:57.0000000,DA00110035,521
2022-11-24T07:42:40.0000000,DA00110049,488
2022-11-24T07:43:45.0000000,DA00110049,477
2022-11-24T07:41:22.0000000,DA00110049,488
2022-11-24T07:40:14.0000000,DA00110049,457
2022-11-24T07:41:14.0000000,DA00130001,427
2022-11-24T07:43:52.0000000,DA00110032,504
2022-11-24T07:42:37.0000000,DA00110032,513
2022-11-24T07:43:09.0000000,DA00130003,553
2022-11-24T07:42:04.0000000,DA00130003,541
2022-11-24T07:40:30.0000000,DA00110033,490
2022-11-24T07:41:49.0000000,DA00110033,471
2022-11-24T07:41:31.0000000,DA00110032,486
2022-11-24T07:40:16.0000000,DA00110032,505
2022-11-24T07:39:10.0000000,DA00110032,508
2022-11-24T07:30:44.0000000,DA00110032,500
2022-11-24T07:37:56.0000000,DA00110032,502
2022-11-24T07:36:40.0000000,DA00110032,492
2022-11-24T07:33:13.0000000,DA00110032,506
2022-11-24T07:35:34.0000000,DA00110032,508
2022-11-24T07:31:59.0000000,DA00110032,501
2022-11-24T07:34:18.0000000,DA00110032,510
2022-11-24T07:44:00.0000000,DA00130004,502
2022-11-24T07:42:54.0000000,DA00130004,505
2022-11-24T07:40:33.0000000,DA00130004,491
2022-11-24T07:41:38.0000000,DA00130004,492
2022-11-24T07:39:40.0000000,DA00130002,442
2022-11-24T07:39:18.0000000,DA00130004,505
2022-11-24T07:33:24.0000000,DA00130004,496
2022-11-24T07:34:39.0000000,DA00130004,500
2022-11-24T07:35:44.0000000,DA00130004,502
2022-11-24T07:36:58.0000000,DA00130004,524
2022-11-24T07:38:04.0000000,DA00130004,493
2022-11-24T07:32:10.0000000,DA00130004,493
2022-11-24T07:31:05.0000000,DA00130004,510
2022-11-24T07:40:45.0000000,DA00130003,501
2022-11-24T07:39:40.0000000,DA00130003,509
2022-11-24T07:38:22.0000000,DA00130003,527
2022-11-24T07:37:05.0000000,DA00130003,531
2022-11-24T07:36:00.0000000,DA00130003,531
2022-11-24T07:34:42.0000000,DA00130003,518
2022-11-24T07:38:33.0000000,DA00130002,463
2022-11-24T07:33:37.0000000,DA00130003,498
2022-11-24T07:32:19.0000000,DA00130003,478
2022-11-24T07:39:57.0000000,DA00130001,427
2022-11-24T07:38:50.0000000,DA00130001,425
2022-11-24T07:37:34.0000000,DA00130001,423
2022-11-24T07:36:26.0000000,DA00130001,437
2022-11-24T07:24:06.0000000,DA00110033,510
2022-11-24T07:18:14.0000000,DA00110033,471
2022-11-24T07:17:07.0000000,DA00110033,474
2022-11-24T07:15:53.0000000,DA00110033,492
2022-11-24T07:24:47.0000000,DA00110032,496
2022-11-24T07:23:42.0000000,DA00110032,484
2022-11-24T07:22:25.0000000,DA00110032,488
2022-11-24T07:20:04.0000000,DA00110032,497
2022-11-24T07:21:20.0000000,DA00110032,489
2022-11-24T07:18:58.0000000,DA00110032,498
2022-11-24T07:16:25.0000000,DA00110032,493
2022-11-24T07:15:20.0000000,DA00110032,500
2022-11-24T07:17:42.0000000,DA00110032,492
2022-11-24T07:28:39.0000000,DA00110031,454
2022-11-24T07:15:35.0000000,DA00110031,439
2022-11-24T07:16:49.0000000,DA00110031,442
2022-11-24T07:17:54.0000000,DA00110031,450
2022-11-24T07:27:30.0000000,DA00130004,494
2022-11-24T07:28:45.0000000,DA00130004,496
2022-11-24T07:26:25.0000000,DA00130004,478
2022-11-24T07:22:51.0000000,DA00130004,477
2022-11-24T07:23:56.0000000,DA00130004,487
2022-11-24T07:25:11.0000000,DA00130004,476
2022-11-24T07:21:36.0000000,DA00130004,502
2022-11-24T07:16:57.0000000,DA00130004,492
2022-11-24T07:18:02.0000000,DA00130004,498
2022-11-24T07:15:42.0000000,DA00130004,461
2022-11-24T07:19:17.0000000,DA00130004,490
2022-11-24T07:20:31.0000000,DA00130004,494
2022-11-24T07:25:03.0000000,DA00130003,464
2022-11-24T07:26:20.0000000,DA00130003,459
2022-11-24T07:23:58.0000000,DA00130003,467
2022-11-24T07:22:43.0000000,DA00130003,471
2022-11-24T07:21:38.0000000,DA00130003,473
2022-11-24T07:19:03.0000000,DA00130003,461
2022-11-24T07:20:20.0000000,DA00130003,477
2022-11-24T07:23:15.0000000,DA00130002,450
2022-11-24T07:25:41.0000000,DA00130001,432
2022-11-24T07:22:09.0000000,DA00130002,442
2022-11-24T07:24:36.0000000,DA00130001,427
2022-11-24T07:23:16.0000000,DA00130001,433
2022-11-24T07:13:55.0000000,DA00110034,523
2022-11-24T07:14:53.0000000,AMNO-04,448
2022-11-24T07:13:07.0000000,AMNO-02,438
2022-11-24T07:14:17.0000000,AMNO-02,434
2022-11-24T07:14:01.0000000,DA00110044,442
2022-11-24T07:10:21.0000000,DA00110034,519
2022-11-24T07:12:41.0000000,DA00110034,515
2022-11-24T07:11:36.0000000,DA00110034,523
2022-11-24T07:09:08.0000000,DA00110034,490
2022-11-24T07:05:41.0000000,DA00110034,504
2022-11-24T07:08:01.0000000,DA00110034,536
2022-11-24T07:06:48.0000000,DA00110034,519
2022-11-24T07:14:02.0000000,AMNO-03,544
2022-11-24T07:04:26.0000000,DA00110034,524
2022-11-24T07:12:51.0000000,AMNO-03,543
2022-11-24T07:03:13.0000000,DA00110034,513
2022-11-24T07:00:53.0000000,DA00110034,511
2022-11-24T07:02:06.0000000,DA00110034,521
2022-11-24T07:11:40.0000000,AMNO-03,534
2022-11-24T07:10:29.0000000,AMNO-03,541
2022-11-24T07:09:18.0000000,AMNO-03,549
2022-11-24T07:12:42.0000000,DA00110041,452
2022-11-24T07:13:57.0000000,DA00110041,459
2022-11-24T07:07:00.0000000,AMNO-03,551
2022-11-24T07:05:49.0000000,AMNO-03,518
2022-11-24T07:02:19.0000000,AMNO-03,461
2022-11-24T07:04:39.0000000,AMNO-03,487
2022-11-24T07:11:56.0000000,AMNO-02,448
2022-11-24T07:13:06.0000000,DA00110040,479
2022-11-24T07:14:24.0000000,DA00110040,477
2022-11-24T07:01:09.0000000,AMNO-03,476
2022-11-24T07:14:47.0000000,DA00110043,464
2022-11-24T07:10:45.0000000,AMNO-02,441
2022-11-24T07:08:27.0000000,AMNO-02,434
2022-11-24T07:06:06.0000000,AMNO-02,436
2022-11-24T07:04:55.0000000,AMNO-02,437
2022-11-24T07:07:16.0000000,AMNO-02,434
2022-11-24T07:02:34.0000000,AMNO-02,428
2022-11-24T07:03:44.0000000,AMNO-02,434
2022-11-24T07:01:23.0000000,AMNO-02,434
2022-11-24T07:00:12.0000000,AMNO-02,439
2022-11-24T07:12:13.0000000,AMNO-01,452
2022-11-24T07:11:03.0000000,AMNO-01,452
2022-11-24T07:13:24.0000000,AMNO-01,447
2022-11-24T07:14:39.0000000,DA00110045,446
2022-11-24T07:07:33.0000000,AMNO-01,454
2022-11-24T07:09:52.0000000,AMNO-01,456
2022-11-24T07:05:11.0000000,AMNO-01,449
2022-11-24T07:06:22.0000000,AMNO-01,447
2022-11-24T07:01:45.0000000,AMNO-01,444
2022-11-24T07:00:34.0000000,AMNO-01,448
2022-11-24T07:11:25.0000000,AMNO-04,438
2022-11-24T07:12:35.0000000,AMNO-04,438
2022-11-24T07:09:03.0000000,AMNO-04,440
2022-11-24T07:10:14.0000000,AMNO-04,442
2022-11-24T07:07:51.0000000,AMNO-04,446
2022-11-24T07:05:30.0000000,AMNO-04,452
2022-11-24T07:06:41.0000000,AMNO-04,454
2022-11-24T07:04:19.0000000,AMNO-04,436
2022-11-24T07:03:08.0000000,AMNO-04,434
2022-11-24T07:00:47.0000000,AMNO-04,423
2022-11-24T07:01:58.0000000,AMNO-04,432
2022-11-24T07:13:22.0000000,DA00110045,468
2022-11-24T07:12:56.0000000,DA00110044,455
2022-11-24T07:12:15.0000000,DA00110045,450
2022-11-24T07:10:58.0000000,DA00110045,452
2022-11-24T07:04:58.0000000,DA00110045,458
2022-11-24T07:09:21.0000000,DA00110044,474
2022-11-24T07:05:45.0000000,DA00110044,448
2022-11-24T07:11:41.0000000,DA00110044,458
2022-11-24T07:07:00.0000000,DA00110044,442
2022-11-24T07:08:05.0000000,DA00110044,441
2022-11-24T07:04:31.0000000,DA00110044,441
2022-11-24T07:10:27.0000000,DA00110044,451
2022-11-24T07:03:25.0000000,DA00110044,468
2022-11-24T07:02:11.0000000,DA00110044,453
2022-11-24T07:01:06.0000000,DA00110044,459
2022-11-24T07:10:01.0000000,DA00110043,476
2022-11-24T07:13:30.0000000,DA00110043,466
2022-11-24T07:11:06.0000000,DA00110043,472
2022-11-24T07:08:42.0000000,DA00110043,466
2022-11-24T07:12:25.0000000,DA00110043,462
2022-11-24T07:06:48.0000000,DA00110041,445
2022-11-24T07:04:24.0000000,DA00110041,449
2022-11-24T07:05:41.0000000,DA00110041,447
2022-11-24T07:02:43.0000000,DA00110043,465
2022-11-24T07:08:19.0000000,DA00110040,486
2022-11-24T07:09:24.0000000,DA00110040,477
2022-11-24T07:12:01.0000000,DA00110040,490
2022-11-24T07:10:43.0000000,DA00110040,507
2022-11-24T07:07:02.0000000,DA00110040,493
2022-11-24T07:05:57.0000000,DA00110040,495
2022-11-24T07:04:43.0000000,DA00110040,491
2022-11-24T07:02:22.0000000,DA00110040,480
2022-11-24T07:03:27.0000000,DA00110040,480
2022-11-24T07:01:05.0000000,DA00110040,488
2022-11-24T07:05:22.0000000,DA00110039,542
2022-11-24T07:07:41.0000000,DA00110039,540
2022-11-24T07:04:07.0000000,DA00110039,557
2022-11-24T07:06:27.0000000,DA00110039,559
2022-11-24T07:14:38.0000000,DA00110038,510
2022-11-24T07:13:32.0000000,DA00110038,496
2022-11-24T07:14:06.0000000,DA00110032,481
2022-11-24T07:13:10.0000000,DA00110036,528
2022-11-24T07:14:23.0000000,DA00110036,529
2022-11-24T07:11:12.0000000,DA00110038,502
2022-11-24T07:08:41.0000000,DA00110038,487
2022-11-24T07:12:17.0000000,DA00110038,506
2022-11-24T07:09:56.0000000,DA00110038,503
2022-11-24T07:07:35.0000000,DA00110038,519
2022-11-24T07:00:23.0000000,DA00110038,517
2022-11-24T07:03:57.0000000,DA00110038,487
2022-11-24T07:05:15.0000000,DA00110038,495
2022-11-24T07:01:37.0000000,DA00110038,498
2022-11-24T07:02:43.0000000,DA00110038,505
2022-11-24T07:06:20.0000000,DA00110038,503
2022-11-24T07:14:07.0000000,DA00110035,541
2022-11-24T07:12:03.0000000,DA00110036,510
2022-11-24T07:14:15.0000000,DA00110049,516
2022-11-24T07:01:23.0000000,DA00110036,505
2022-11-24T07:10:50.0000000,DA00110036,511
2022-11-24T07:09:36.0000000,DA00110036,510
2022-11-24T07:02:37.0000000,DA00110036,516
2022-11-24T07:03:43.0000000,DA00110036,512
2022-11-24T07:14:29.0000000,DA00110031,448
2022-11-24T07:00:18.0000000,DA00110036,512
2022-11-24T07:03:10.0000000,DA00130001,423
2022-11-24T07:12:48.0000000,DA00110035,509
2022-11-24T07:11:43.0000000,DA00110035,529
2022-11-24T07:09:06.0000000,DA00110035,537
2022-11-24T07:10:24.0000000,DA00110035,549
2022-11-24T07:06:42.0000000,DA00110035,513
2022-11-24T07:08:01.0000000,DA00110035,524
2022-11-24T07:03:02.0000000,DA00110035,505
2022-11-24T07:05:24.0000000,DA00110035,508
2022-11-24T07:04:18.0000000,DA00110035,511
2022-11-24T07:01:57.0000000,DA00110035,508
2022-11-24T07:00:38.0000000,DA00110035,524
2022-11-24T07:09:59.0000000,DA00110033,470
2022-11-24T07:12:59.0000000,DA00110032,498
2022-11-24T07:11:44.0000000,DA00110032,497
2022-11-24T07:10:30.0000000,DA00110032,493
2022-11-24T07:09:23.0000000,DA00110032,486
2022-11-24T07:08:09.0000000,DA00110032,476
2022-11-24T07:05:48.0000000,DA00110032,484
2022-11-24T07:07:02.0000000,DA00110032,485
2022-11-24T07:04:33.0000000,DA00110032,494
2022-11-24T07:01:05.0000000,DA00110032,494
2022-11-24T07:02:11.0000000,DA00110032,484
2022-11-24T07:03:27.0000000,DA00110032,486
2022-11-24T07:10:55.0000000,DA00110031,448
2022-11-24T07:03:48.0000000,DA00110031,437
2022-11-24T07:05:02.0000000,DA00110031,438
2022-11-24T07:12:10.0000000,DA00110031,449
2022-11-24T07:07:22.0000000,DA00110031,443
2022-11-24T07:08:35.0000000,DA00110031,432
2022-11-24T07:09:42.0000000,DA00110031,432
2022-11-24T07:06:16.0000000,DA00110031,439
2022-11-24T07:13:15.0000000,DA00110031,459
2022-11-24T07:06:50.0000000,DA00130002,452
2022-11-24T07:14:37.0000000,DA00130004,496
2022-11-24T07:13:23.0000000,DA00130004,480
2022-11-24T07:12:08.0000000,DA00130004,481
2022-11-24T07:11:03.0000000,DA00130004,476
2022-11-24T07:08:43.0000000,DA00130004,473
2022-11-24T07:09:49.0000000,DA00130004,472
2022-11-24T07:07:29.0000000,DA00130004,470
2022-11-24T07:05:08.0000000,DA00130004,484
2022-11-24T07:03:55.0000000,DA00130004,482
2022-11-24T07:06:14.0000000,DA00130004,500
2022-11-24T07:00:28.0000000,DA00130004,481
2022-11-24T07:01:34.0000000,DA00130004,478
2022-11-24T07:02:48.0000000,DA00130004,469
2022-11-24T07:13:05.0000000,DA00130003,446
2022-11-24T07:12:00.0000000,DA00130003,466
2022-11-24T07:10:41.0000000,DA00130003,466
2022-11-24T07:09:36.0000000,DA00130003,457
2022-11-24T07:07:00.0000000,DA00130003,447
2022-11-24T07:08:18.0000000,DA00130003,473
2022-11-24T07:01:04.0000000,DA00130003,475
2022-11-24T07:05:33.0000000,DA00130002,431
2022-11-24T06:57:30.0000000,DA00110034,523
2022-11-24T06:56:12.0000000,DA00110034,524
2022-11-24T06:55:07.0000000,DA00110034,524
2022-11-24T06:53:50.0000000,DA00110034,515
2022-11-24T06:50:13.0000000,DA00110034,508
2022-11-24T06:52:45.0000000,DA00110034,516
2022-11-24T06:49:07.0000000,DA00110034,510
2022-11-24T06:51:30.0000000,DA00110034,529
2022-11-24T06:47:51.0000000,DA00110034,524
2022-11-24T06:46:44.0000000,DA00110034,512
2022-11-24T06:45:31.0000000,DA00110034,512
2022-11-24T06:58:48.0000000,AMNO-03,477
2022-11-24T06:57:37.0000000,AMNO-03,464
2022-11-24T06:47:03.0000000,AMNO-03,457
2022-11-24T06:56:26.0000000,AMNO-03,471
2022-11-24T06:55:16.0000000,AMNO-03,469
2022-11-24T06:51:46.0000000,AMNO-03,467
2022-11-24T06:49:25.0000000,AMNO-03,480
2022-11-24T06:50:35.0000000,AMNO-03,474
2022-11-24T06:48:14.0000000,AMNO-03,469
2022-11-24T06:54:05.0000000,AMNO-03,463
2022-11-24T06:45:53.0000000,AMNO-03,458
2022-11-24T06:58:26.0000000,AMNO-04,429
2022-11-24T06:57:54.0000000,AMNO-02,436
2022-11-24T06:55:32.0000000,AMNO-02,432
2022-11-24T06:56:44.0000000,AMNO-02,431
2022-11-24T06:54:21.0000000,AMNO-02,425
2022-11-24T06:53:11.0000000,AMNO-02,427
2022-11-24T06:52:00.0000000,AMNO-02,427
2022-11-24T06:50:49.0000000,AMNO-02,422
2022-11-24T06:48:27.0000000,AMNO-02,426
2022-11-24T06:49:38.0000000,AMNO-02,425
2022-11-24T06:46:09.0000000,AMNO-02,439
2022-11-24T06:59:24.0000000,AMNO-01,449
2022-11-24T06:57:04.0000000,AMNO-01,454
2022-11-24T06:55:54.0000000,AMNO-01,451
2022-11-24T06:54:43.0000000,AMNO-01,454
2022-11-24T06:53:33.0000000,AMNO-01,452
2022-11-24T06:52:22.0000000,AMNO-01,451
2022-11-24T06:51:11.0000000,AMNO-01,443
2022-11-24T06:50:01.0000000,AMNO-01,461
2022-11-24T06:48:50.0000000,AMNO-01,447
2022-11-24T06:53:42.0000000,AMNO-04,428
2022-11-24T06:49:03.0000000,AMNO-04,429
2022-11-24T06:57:15.0000000,AMNO-04,429
2022-11-24T06:54:53.0000000,AMNO-04,440
2022-11-24T06:56:05.0000000,AMNO-04,435
2022-11-24T06:50:13.0000000,AMNO-04,436
2022-11-24T06:51:24.0000000,AMNO-04,437
2022-11-24T06:45:21.0000000,AMNO-01,462
2022-11-24T06:46:32.0000000,AMNO-01,454
2022-11-24T06:47:52.0000000,AMNO-04,433
2022-11-24T06:59:30.0000000,DA00110047,466
2022-11-24T06:45:31.0000000,AMNO-04,428
2022-11-24T06:46:41.0000000,AMNO-04,440
2022-11-24T06:58:22.0000000,DA00110047,471
2022-11-24T06:58:59.0000000,DA00110045,448
2022-11-24T06:57:54.0000000,DA00110045,451
2022-11-24T06:56:35.0000000,DA00110045,446
2022-11-24T06:54:11.0000000,DA00110045,463
2022-11-24T06:52:53.0000000,DA00110045,445
2022-11-24T06:55:17.0000000,DA00110045,431
2022-11-24T06:51:48.0000000,DA00110045,439
2022-11-24T06:58:37.0000000,DA00110044,452
2022-11-24T06:55:10.0000000,DA00110044,452
2022-11-24T06:56:17.0000000,DA00110044,467
2022-11-24T06:57:30.0000000,DA00110044,458
2022-11-24T06:53:55.0000000,DA00110044,442
2022-11-24T06:50:30.0000000,DA00110045,448
2022-11-24T06:49:13.0000000,DA00110045,461
2022-11-24T06:48:07.0000000,DA00110045,451
2022-11-24T06:46:50.0000000,DA00110045,449
2022-11-24T06:45:45.0000000,DA00110045,447
2022-11-24T06:52:42.0000000,DA00110044,452
2022-11-24T06:48:01.0000000,DA00110044,451
2022-11-24T06:46:56.0000000,DA00110044,453
2022-11-24T06:45:43.0000000,DA00110044,468
2022-11-24T06:49:16.0000000,DA00110044,452
2022-11-24T06:51:37.0000000,DA00110044,449
2022-11-24T06:50:21.0000000,DA00110044,464
2022-11-24T06:55:32.0000000,DA00110043,459
2022-11-24T06:56:47.0000000,DA00110043,455
2022-11-24T06:54:27.0000000,DA00110043,463
2022-11-24T06:48:30.0000000,DA00110043,462
2022-11-24T06:47:12.0000000,DA00110043,472
2022-11-24T06:46:07.0000000,DA00110043,457
2022-11-24T06:58:26.0000000,DA00110041,458
2022-11-24T06:54:44.0000000,DA00110041,432
2022-11-24T06:57:07.0000000,DA00110041,457
2022-11-24T06:56:02.0000000,DA00110041,436
2022-11-24T06:53:37.0000000,DA00110041,449
2022-11-24T06:57:25.0000000,DA00110040,466
2022-11-24T06:58:42.0000000,DA00110040,466
2022-11-24T06:58:15.0000000,DA00110039,569
2022-11-24T06:55:02.0000000,DA00110040,475
2022-11-24T06:56:20.0000000,DA00110040,493
2022-11-24T06:53:57.0000000,DA00110040,483
2022-11-24T06:52:41.0000000,DA00110040,479
2022-11-24T06:48:59.0000000,DA00110040,463
2022-11-24T06:51:22.0000000,DA00110040,466
2022-11-24T06:50:17.0000000,DA00110040,479
2022-11-24T06:47:54.0000000,DA00110040,487
2022-11-24T06:45:18.0000000,DA00110040,471
2022-11-24T06:46:36.0000000,DA00110040,471
2022-11-24T06:55:56.0000000,DA00110039,558
2022-11-24T06:57:10.0000000,DA00110039,557
2022-11-24T06:53:36.0000000,DA00110039,545
2022-11-24T06:54:50.0000000,DA00110039,559
2022-11-24T06:47:44.0000000,DA00110039,562
2022-11-24T06:59:18.0000000,DA00110038,508
